step,split,matmul,mae,rmse,max_abs
90,eval,model.layers.7.mlp.up_proj,0.04944262653589249,0.06920506805181503,0.6017062067985535
90,eval,model.layers.7.mlp.down_proj,0.028823252767324448,0.04141592048108578,0.41405749320983887
90,eval,model.layers.8.self_attn.q_proj,0.05644754134118557,0.10049319267272949,3.77606201171875
90,eval,model.layers.8.self_attn.k_proj,0.07375099509954453,0.11103540658950806,1.0683746337890625
90,eval,model.layers.8.self_attn.v_proj,0.04469203017652035,0.064332764595747,0.431835412979126
90,eval,model.layers.8.self_attn.o_proj,0.003939241520129144,0.006638642866164446,0.146767258644104
90,eval,model.layers.8.mlp.gate_proj,0.05508711189031601,0.0785805992782116,0.8899058699607849
90,eval,model.layers.8.mlp.up_proj,0.0489773154258728,0.06916683912277222,0.790497362613678
90,eval,model.layers.8.mlp.down_proj,0.02831361908465624,0.04212025739252567,0.594901442527771
90,eval,model.layers.9.self_attn.q_proj,0.06495123729109764,0.10069822892546654,1.0082416534423828
90,eval,model.layers.9.self_attn.k_proj,0.08911468833684921,0.1420225128531456,0.95383620262146
90,eval,model.layers.9.self_attn.v_proj,0.05871469900012016,0.08378256112337112,0.48620331287384033
90,eval,model.layers.9.self_attn.o_proj,0.0030216824961826205,0.0048560211434960365,0.11288517713546753
90,eval,model.layers.9.mlp.gate_proj,0.05691850557923317,0.0821680948138237,0.8655929565429688
90,eval,model.layers.9.mlp.up_proj,0.05346919409930706,0.07707896828651428,0.8567256927490234
90,eval,model.layers.9.mlp.down_proj,0.029410933144390583,0.04397750459611416,0.5882301330566406
90,eval,model.layers.10.self_attn.q_proj,0.06290913373231888,0.09540391713380814,0.7909733057022095
90,eval,model.layers.10.self_attn.k_proj,0.07401697710156441,0.11123780161142349,0.7382798790931702
90,eval,model.layers.10.self_attn.v_proj,0.07324900478124619,0.10575513914227486,0.575148344039917
90,eval,model.layers.10.self_attn.o_proj,0.004219667054712772,0.006721236510202289,0.1356968879699707
90,eval,model.layers.10.mlp.gate_proj,0.058883748948574066,0.08649531379342079,0.9563729763031006
90,eval,model.layers.10.mlp.up_proj,0.05287693068385124,0.07629548758268356,0.8891110420227051
90,eval,model.layers.10.mlp.down_proj,0.028574855998158455,0.043575696647167206,0.5684523582458496
90,eval,model.layers.11.self_attn.q_proj,0.07997696846723557,0.1263921670615673,0.9966001510620117
90,eval,model.layers.11.self_attn.k_proj,0.09761706739664078,0.15775708854198456,1.1738739013671875
90,eval,model.layers.11.self_attn.v_proj,0.06480773165822029,0.09275073930621147,0.4546489715576172
90,eval,model.layers.11.self_attn.o_proj,0.0028085452504456043,0.004549564211629331,0.08762204647064209
90,eval,model.layers.11.mlp.gate_proj,0.059255676344037056,0.08693386986851692,1.0029981136322021
90,eval,model.layers.11.mlp.up_proj,0.05805961787700653,0.08448934927582741,0.7832056283950806
90,eval,model.layers.11.mlp.down_proj,0.028615251183509827,0.04343725927174091,0.9556753635406494
90,eval,model.layers.12.self_attn.q_proj,0.07729126885533333,0.12055020034313202,1.219792366027832
90,eval,model.layers.12.self_attn.k_proj,0.08842246606945992,0.13439279794692993,0.8012421131134033
90,eval,model.layers.12.self_attn.v_proj,0.08530011773109436,0.12547825649380684,0.8324127197265625
90,eval,model.layers.12.self_attn.o_proj,0.004031185060739517,0.006456180941313505,0.11959362030029297
90,eval,model.layers.12.mlp.gate_proj,0.06104845739901066,0.09173455834388733,1.1580724716186523
90,eval,model.layers.12.mlp.up_proj,0.05982941761612892,0.08775686845183372,0.8909717798233032
90,eval,model.layers.12.mlp.down_proj,0.03153553046286106,0.048122866079211235,0.4113137722015381
90,eval,model.layers.13.self_attn.q_proj,0.09178991615772247,0.148611918091774,1.3530175685882568
90,eval,model.layers.13.self_attn.k_proj,0.09823817014694214,0.15134701132774353,1.0691319704055786
90,eval,model.layers.13.self_attn.v_proj,0.08373843133449554,0.12327142059803009,0.8774292469024658
90,eval,model.layers.13.self_attn.o_proj,0.00257437233813107,0.0042568802600726485,0.05857658386230469
90,eval,model.layers.13.mlp.gate_proj,0.06477802619338036,0.09857680276036263,1.8139536380767822
90,eval,model.layers.13.mlp.up_proj,0.06723595410585403,0.10011269152164459,0.8974871635437012
90,eval,model.layers.13.mlp.down_proj,0.03650830313563347,0.056675711646676064,0.5750946998596191
90,eval,model.layers.14.self_attn.q_proj,0.09860657155513763,0.15939249843358994,1.5647602081298828
90,eval,model.layers.14.self_attn.k_proj,0.09868908673524857,0.15387379378080368,0.9591808319091797
90,eval,model.layers.14.self_attn.v_proj,0.09556547552347183,0.14046331495046616,0.834248423576355
90,eval,model.layers.14.self_attn.o_proj,0.004463308840058744,0.007980502909049392,0.15733122825622559
90,eval,model.layers.14.mlp.gate_proj,0.06783538684248924,0.1031269021332264,1.2583320140838623
90,eval,model.layers.14.mlp.up_proj,0.06712139397859573,0.100685004144907,1.1146976947784424
90,eval,model.layers.14.mlp.down_proj,0.04566653072834015,0.07430606707930565,0.8111066818237305
90,eval,model.layers.15.self_attn.q_proj,0.09277718886733055,0.14771737158298492,1.3275444507598877
90,eval,model.layers.15.self_attn.k_proj,0.09578587114810944,0.14862319082021713,1.1277761459350586
90,eval,model.layers.15.self_attn.v_proj,0.07813136279582977,0.11531562358140945,0.6282930374145508
90,eval,model.layers.15.self_attn.o_proj,0.003495222656056285,0.006089616799727082,0.09062778949737549
90,eval,model.layers.15.mlp.gate_proj,0.0712248757481575,0.10794640704989433,1.8668484687805176
90,eval,model.layers.15.mlp.up_proj,0.07076504081487656,0.106290552765131,1.3482849597930908
90,eval,model.layers.15.mlp.down_proj,0.04188699647784233,0.06446967087686062,0.7226403951644897
90,eval,model.layers.16.self_attn.q_proj,0.09326628595590591,0.15946024656295776,2.4726295471191406
90,eval,model.layers.16.self_attn.k_proj,0.10405908524990082,0.16014236956834793,0.9762446880340576
90,eval,model.layers.16.self_attn.v_proj,0.0643748939037323,0.09278371930122375,0.48702895641326904
90,eval,model.layers.16.self_attn.o_proj,0.0024024805752560496,0.003963580937124789,0.0805995762348175
90,eval,model.layers.16.mlp.gate_proj,0.07726778462529182,0.11675673723220825,1.600640058517456
90,eval,model.layers.16.mlp.up_proj,0.07007982581853867,0.10458769276738167,1.123631477355957
90,eval,model.layers.16.mlp.down_proj,0.04605991579592228,0.06963404268026352,1.2246782779693604
90,eval,model.layers.17.self_attn.q_proj,0.09300544857978821,0.14864924550056458,1.6184749603271484
90,eval,model.layers.17.self_attn.k_proj,0.09503254294395447,0.15215695649385452,1.2406446933746338
90,eval,model.layers.17.self_attn.v_proj,0.07666563242673874,0.11347518488764763,0.6426641941070557
90,eval,model.layers.17.self_attn.o_proj,0.0034194682957604527,0.00536320498213172,0.06606778502464294
90,eval,model.layers.17.mlp.gate_proj,0.09697851911187172,0.14767682552337646,1.7170500755310059
90,eval,model.layers.17.mlp.up_proj,0.08151419088244438,0.12290873378515244,0.9437757730484009
90,eval,model.layers.17.mlp.down_proj,0.057527368888258934,0.08921888470649719,1.5928864479064941
90,eval,model.layers.18.self_attn.q_proj,0.08431294560432434,0.13187014311552048,1.2744970321655273
90,eval,model.layers.18.self_attn.k_proj,0.08943406865000725,0.13567256927490234,0.8648907542228699
90,eval,model.layers.18.self_attn.v_proj,0.08229458704590797,0.12147612869739532,0.7368751764297485
90,eval,model.layers.18.self_attn.o_proj,0.00404483953025192,0.007063288241624832,0.18999412655830383
90,eval,model.layers.18.mlp.gate_proj,0.08712444081902504,0.13130396977066994,1.5999658107757568
90,eval,model.layers.18.mlp.up_proj,0.0807872787117958,0.12073764577507973,0.9691134691238403
90,eval,model.layers.18.mlp.down_proj,0.05831057205796242,0.09225526452064514,1.0870027542114258
90,eval,model.layers.19.self_attn.q_proj,0.0829334408044815,0.1332191526889801,1.3151273727416992
90,eval,model.layers.19.self_attn.k_proj,0.08831973373889923,0.13326407223939896,0.7702189087867737
90,eval,model.layers.19.self_attn.v_proj,0.08641586825251579,0.1284409798681736,0.9026769995689392
90,eval,model.layers.19.self_attn.o_proj,0.004940000828355551,0.008212433196604252,0.0925552099943161
90,eval,model.layers.19.mlp.gate_proj,0.09687737002968788,0.14706500619649887,1.2916845083236694
90,eval,model.layers.19.mlp.up_proj,0.09132235124707222,0.13724549859762192,1.1837897300720215
90,eval,model.layers.19.mlp.down_proj,0.07167715579271317,0.11126972362399101,1.5808649063110352
90,eval,model.layers.20.self_attn.q_proj,0.09204062074422836,0.14896416664123535,1.7153854370117188
90,eval,model.layers.20.self_attn.k_proj,0.08774209767580032,0.13803791254758835,1.0273867845535278
90,eval,model.layers.20.self_attn.v_proj,0.09918031096458435,0.14510521292686462,1.032520055770874
90,eval,model.layers.20.self_attn.o_proj,0.007548424880951643,0.012148511130362749,0.2003767490386963
90,eval,model.layers.20.mlp.gate_proj,0.09893632307648659,0.15127010643482208,1.869882345199585
90,eval,model.layers.20.mlp.up_proj,0.09814853593707085,0.1478450521826744,1.5556745529174805
90,eval,model.layers.20.mlp.down_proj,0.08575663343071938,0.13294094055891037,2.446976661682129
90,eval,model.layers.21.self_attn.q_proj,0.07836783304810524,0.12456580996513367,1.0312118530273438
90,eval,model.layers.21.self_attn.k_proj,0.07410269230604172,0.11557634174823761,0.8705129623413086
90,eval,model.layers.21.self_attn.v_proj,0.17821288108825684,0.25902683287858963,1.6121375560760498
90,eval,model.layers.21.self_attn.o_proj,0.007098247529938817,0.013711013365536928,0.5550980567932129
90,eval,model.layers.21.mlp.gate_proj,0.09923125430941582,0.14909262210130692,3.2510528564453125
90,eval,model.layers.21.mlp.up_proj,0.09838473051786423,0.14765729755163193,4.097461700439453
90,eval,model.layers.21.mlp.down_proj,0.08719582855701447,0.18670975416898727,21.25439453125
90,eval,model.layers.22.self_attn.q_proj,0.08425979316234589,0.13466603308916092,2.0161545276641846
90,eval,model.layers.22.self_attn.k_proj,0.07515892758965492,0.11839437112212181,1.3264973163604736
90,eval,model.layers.22.self_attn.v_proj,0.1185416579246521,0.15975064784288406,0.7871585488319397
90,eval,model.layers.22.self_attn.o_proj,0.021284918300807476,0.04441722761839628,1.9543489217758179
90,eval,model.layers.22.mlp.gate_proj,0.09709978848695755,0.14632705599069595,2.219229221343994
90,eval,model.layers.22.mlp.up_proj,0.10088999196887016,0.15661083906888962,3.9817447662353516
90,eval,model.layers.22.mlp.down_proj,0.11455623805522919,0.1943473443388939,2.5577216148376465
90,eval,model.layers.23.self_attn.q_proj,0.08421114087104797,0.13988879323005676,2.140158176422119
90,eval,model.layers.23.self_attn.k_proj,0.07652411237359047,0.1256624199450016,1.602250099182129
90,eval,model.layers.23.self_attn.v_proj,0.12893123924732208,0.17966313660144806,1.3279551267623901
90,eval,model.layers.23.self_attn.o_proj,0.02601773291826248,0.06371334195137024,5.629531383514404
90,eval,model.layers.23.mlp.gate_proj,0.12052425742149353,0.19293545186519623,4.145438194274902
90,eval,model.layers.23.mlp.up_proj,0.11934426799416542,0.19700321555137634,6.36927604675293
90,eval,model.layers.23.mlp.down_proj,0.20807454735040665,0.5342707633972168,25.74529266357422
90,eval,lm_head,0.15593081712722778,0.19683526456356049,1.3869333267211914
100,train,model.layers.0.self_attn.q_proj,0.008927718736231327,0.01625461596995592,0.23974609375
100,train,model.layers.0.self_attn.k_proj,0.024722405709326267,0.05191014055162668,0.4442901611328125
100,train,model.layers.0.self_attn.v_proj,0.0005993175727780908,0.0007933807501103729,0.0052950382232666016
100,train,model.layers.0.self_attn.o_proj,0.0004973152390448377,0.0008063035056693479,0.03175896406173706
100,train,model.layers.0.mlp.gate_proj,0.01646331255324185,0.023376417811959982,0.4785020351409912
100,train,model.layers.0.mlp.up_proj,0.009327288484200835,0.012282637879252434,0.21674495935440063
100,train,model.layers.0.mlp.down_proj,0.004572429694235325,0.0061640634667128325,0.10161018371582031
100,train,model.layers.1.self_attn.q_proj,0.02485742373391986,0.03519931808114052,0.3923661708831787
100,train,model.layers.1.self_attn.k_proj,0.040236467495560646,0.0606998261064291,0.529083251953125
100,train,model.layers.1.self_attn.v_proj,0.007517644087783992,0.009650367312133312,0.04977355897426605
100,train,model.layers.1.self_attn.o_proj,0.0027414352516643703,0.0036779713118448853,0.04564276337623596
100,train,model.layers.1.mlp.gate_proj,0.02254972979426384,0.029572402127087116,0.44881296157836914
100,train,model.layers.1.mlp.up_proj,0.015224856324493885,0.019452908542007208,0.15970969200134277
100,train,model.layers.1.mlp.down_proj,0.006835948443040252,0.008877095766365528,0.08318972587585449
100,train,model.layers.2.self_attn.q_proj,0.024754588026553392,0.03388458676636219,0.24641060829162598
100,train,model.layers.2.self_attn.k_proj,0.03702396713197231,0.04918217193335295,0.25075531005859375
100,train,model.layers.2.self_attn.v_proj,0.010103949811309576,0.013020920334383845,0.06869837641716003
100,train,model.layers.2.self_attn.o_proj,0.0030522949527949095,0.004160013399086893,0.0957024097442627
100,train,model.layers.2.mlp.gate_proj,0.02816256321966648,0.036215237341821194,0.7173805236816406
100,train,model.layers.2.mlp.up_proj,0.01971519785001874,0.025640062987804413,1.647735595703125
100,train,model.layers.2.mlp.down_proj,0.011490016477182508,0.06620620237663388,13.93896484375
100,train,model.layers.3.self_attn.q_proj,0.02809010399505496,0.040246957913041115,0.4193305969238281
100,train,model.layers.3.self_attn.k_proj,0.03922934364527464,0.054151399061083794,0.3228929042816162
100,train,model.layers.3.self_attn.v_proj,0.019372752867639065,0.02546587586402893,0.12189634144306183
100,train,model.layers.3.self_attn.o_proj,0.0024947557831183076,0.003679232788272202,0.04398155212402344
100,train,model.layers.3.mlp.gate_proj,0.03338273474946618,0.043415349908173084,0.27916526794433594
100,train,model.layers.3.mlp.up_proj,0.025064853485673666,0.032692709006369114,0.35088253021240234
100,train,model.layers.3.mlp.down_proj,0.014454599935561419,0.07780484855175018,10.947509765625
100,train,model.layers.4.self_attn.q_proj,0.033788738306611776,0.046655996702611446,0.3499702215194702
100,train,model.layers.4.self_attn.k_proj,0.04152579605579376,0.05608130153268576,0.33880043029785156
100,train,model.layers.4.self_attn.v_proj,0.032212693244218826,0.0430075703188777,0.25276869535446167
100,train,model.layers.4.self_attn.o_proj,0.0043422114686109126,0.006315560429356992,0.09408485889434814
100,train,model.layers.4.mlp.gate_proj,0.04072699695825577,0.05470184423029423,0.6576447486877441
100,train,model.layers.4.mlp.up_proj,0.03121022367849946,0.04111080802977085,0.28824275732040405
100,train,model.layers.4.mlp.down_proj,0.01698040752671659,0.0229564206674695,0.3772106170654297
100,train,model.layers.5.self_attn.q_proj,0.04112986382097006,0.05823945254087448,0.7424306869506836
100,train,model.layers.5.self_attn.k_proj,0.048843526281416416,0.06754735857248306,0.4985466003417969
100,train,model.layers.5.self_attn.v_proj,0.038104196079075336,0.050891256891191006,0.2831897735595703
100,train,model.layers.5.self_attn.o_proj,0.004300731932744384,0.006293804268352687,0.15070676803588867
100,train,model.layers.5.mlp.gate_proj,0.056924497708678246,0.07749584876000881,0.6541069149971008
100,train,model.layers.5.mlp.up_proj,0.03794772829860449,0.05038437619805336,0.36856314539909363
100,train,model.layers.5.mlp.down_proj,0.01965275639668107,0.026741183828562498,0.22061216831207275
100,train,model.layers.6.self_attn.q_proj,0.04138977266848087,0.06017785519361496,0.6662118434906006
100,train,model.layers.6.self_attn.k_proj,0.05404633283615112,0.0756619330495596,0.5270180702209473
